BroodID,wing.offspring
746,14.4240342114134
746,14.1942432354237
746,14.2575637654155
746,14.153255224058
746,14.3388244128167
747,16.0613616666852
747,15.993234827401
747,16.1475326291621
747,16.424586296106
747,16.0476163189113
747,16.4887655237836
747,16.3940534246411
747,16.2697098800955
747,16.3120224677841
747,16.0750978223334
747,15.8895673986986
747,16.0792518682687
747,16.0139163018754
747,16.0176915196089
748,16.2393512432582
748,15.9197849170564
748,16.0187707731347
748,16.3031153638617
748,16.0934418739689
748,16.1796994472607
748,15.8238592971371
749,15.7951030995447
749,15.5809064716795
749,15.7662108873007
749,15.4785538598629
749,15.3263770129597
749,15.4388894491534
749,15.2512048778555
749,15.2030825418656
749,15.5075478923027
750,17.2049869898775
750,16.906693107917
750,17.242723789183
750,16.8808325774347
750,16.9017226692486
750,17.1321503201
750,17.0673718882856
750,16.8459813519902
750,17.3213248715206
750,16.7682358556335
750,17.2961228121228
750,17.3491226482587
750,16.99384491055
750,16.8915291698223
751,16.2794292894116
751,16.404966296236
751,16.2055074247837
751,16.1896509859687
751,16.1606441036103
751,16.549842745183
751,16.1898304541152
751,15.9640115309352
751,16.4567468408352
751,16.1871394769564
752,15.6130781047521
752,15.7443400443798
752,15.936477148751
752,15.316425189454
752,15.9062946672904
752,15.8241240585784
752,15.5808471671763
752,16.1291711956629
752,15.8125106144791
752,15.8449392427712
752,15.8765112511752
752,15.726276182892
753,15.4735431164516
753,15.4501654434982
753,15.3835429411889
753,15.4359443655964
753,15.517089097402
753,15.4833019333765
753,15.4111478477731
753,15.3564134088104
753,15.3233199927584
753,15.3766545293329
753,15.3403743402933
754,16.427629386401
754,15.7220939119279
754,15.9640331160353
754,15.7172064908656
754,15.9933413715499
754,16.1443989219395
754,15.9859293620991
754,15.8451901591002
754,16.376014185325
754,16.242302086069
755,15.2662259733407
755,15.6539560264077
755,15.1938076831561
755,15.0716078059772
755,15.6824329999634
755,15.5098432494873
755,15.0440843366425
755,15.7218101567875
755,15.4502547344955
755,15.3028964842689
755,15.3713145920459
755,15.2270656099304
755,15.4180522606358
755,15.6548908067944
755,15.5627190536307
755,15.5443894809963
756,15.5661636968614
756,15.3357433898836
756,15.1987449508855
756,15.66985441456
756,15.1816319736146
756,15.0837199529907
756,15.4723016846618
756,15.4988678501115
756,15.5137551286852
757,16.2658834872384
757,16.4196785831304
757,15.9098906808518
757,16.292475191264
757,16.3033914980146
757,16.6292105052146
757,16.235064613929
757,16.5440252496353
757,16.0577724377824
758,14.6713546177616
758,14.3935885090891
758,14.4377466899992
758,14.0930455225132
758,14.5591485296112
758,14.6596001860744
759,15.3572355320662
759,15.6160773309418
759,15.0417417609918
759,15.4667377379436
759,15.0352638898768
759,15.2880999011652
759,15.3838954608962
759,15.5874721946796
759,15.3111447391738
759,15.4377600317284
759,15.2477449002021
759,15.5524717917109
759,15.3031356524971
760,15.3079686092568
760,15.369620106157
760,15.7518676516454
760,15.421746019404
760,15.6611488241308
760,15.4140061162038
760,15.6527638788382
760,15.2434928442929
760,15.4965589713272
760,15.7344677720423
761,16.5461832945919
761,16.2292259705133
761,16.292419613681
761,16.2030712399737
761,16.4678987496364
761,16.5140281625303
761,16.1715158088214
761,16.4970556172496
761,16.5553849886123
761,16.1261020977559
761,16.5735057129215
761,16.5364337515985
761,16.2983592637067
761,15.9866501889775
761,16.0948912981526
762,15.8732577698243
762,15.4172013218645
762,15.8114833109016
762,15.8888413903245
762,15.7303400324837
762,15.866433828551
762,15.9946167203473
762,15.835544322969
762,16.4105673316251
762,15.7290962498164
762,15.6453820315719
762,16.2452655849805
763,16.016836954723
763,16.0206219240113
763,16.1584808213189
763,16.0994009137117
763,15.8904151232096
763,16.0824843067514
763,16.2512245794911
763,16.1180177990626
763,16.0232822752334
763,15.9289398204899
763,15.909889218307
763,16.1006408729573
763,16.2747144538084
764,15.5747582822315
764,15.3506098951964
764,15.4433989410441
764,15.3655828891069
764,15.1684181043345
764,15.3604020408851
764,15.2036610764634
764,15.4316298334746
764,15.0838852939589
764,15.4408240077201
764,15.2685262256858
764,15.4764867330192
764,15.609047248669
764,15.2758625800273
764,15.8608138878195
765,15.3476660541751
765,15.4844668871505
765,15.5386142179561
765,15.7327318312923
765,15.5369427998707
765,15.7163175972289
765,15.8132078783294
765,15.6202383744045
765,15.7191267955914
765,16.0630396543265
765,15.7189931388189
765,15.7068258070589
765,15.858394167584
765,15.6965954219458
766,17.0775648817324
766,16.9959775809654
766,17.3257152699594
766,17.2623698732775
766,17.3738004862212
766,17.6791925750928
766,17.179342304513
766,16.8921557768782
766,17.3264178247434
766,17.0422908787493
767,16.4845028603769
767,16.237568750216
767,16.4047928681918
767,16.10804864905
767,16.6541546012661
767,16.5962746395497
767,16.4953033568284
767,16.261103190482
767,16.498881648018
767,16.4408800059161
767,16.6548285802435
767,16.3195053434072
767,16.4677463892843
768,16.362502421889
768,16.3630135696391
768,16.3984633824547
768,16.5809106196986
768,16.6040890597385
768,16.3146166125543
768,16.3663930301579
768,16.203137689875
768,16.6784022259087
768,16.5273188877565
768,16.3503985607319
768,16.8110661964572
768,16.6051446248138
768,16.4610125216761
769,16.2811877112985
769,16.2754461732464
769,16.2150696968802
769,15.9798955658177
769,16.2024019909329
769,16.114489389219
769,16.362432686248
769,16.1013957736028
769,16.3266636406939
769,16.4461782089081
769,16.4445848736874
769,16.181600950832
770,17.1809311813783
770,16.8757039254462
770,17.0878597071187
770,16.9171592031219
770,16.650368503318
770,16.9113960952271
770,17.1673403804733
770,17.2305991808912
770,16.9580834358641
770,17.1284747874312
770,17.5675271731059
770,17.0960976893995
770,16.7759736064575
770,17.2969259874092
771,16.3561903572359
771,15.6770590120892
771,15.9399776724858
771,16.0216716606896
771,15.5948998148828
771,15.7828491546775
771,15.6429039644604
771,15.7204307451195
771,16.1437181561543
771,15.771668728918
771,15.9919714931782
771,15.5207474233058
771,15.5234894563253
771,15.6558728807989
771,15.7364303131806
771,15.9809960958942
771,15.3679264936533
772,16.7296597891731
772,16.4921369169588
772,16.4410901374498
772,16.4017755996216
772,16.5303474351395
772,16.3628673978713
772,16.6448465330222
772,16.3526209883724
772,16.5245960955871
772,16.7461867738492
772,16.2085129170698
772,16.7129007576814
772,16.3749545421245
772,16.6293350502276
772,16.4794566352373
772,16.1200199426972
772,16.5814216120257
772,16.1538239388571
773,14.4978102693513
773,14.4995865128109
773,14.4509892811932
773,14.1116942805637
773,14.5644343542215
773,14.3984492767988
773,14.4429919103396
773,14.6201447429234
773,14.5300009595003
773,14.1774786825143
773,14.5624861122956
773,14.3423266320975
774,16.3111481496787
774,16.2103541491657
774,16.0388412350033
774,15.9374551232795
774,15.6807640624532
774,15.333606946391
774,15.6049739092602
774,15.6605642350038
774,16.0049442014715
774,15.5757729229276
775,15.5625778683609
775,15.2311032578658
775,15.0686917937025
775,15.005358132026
775,15.067437095172
775,15.1807814732683
775,15.6168325658373
775,14.8990007695961
775,15.4235316777432
775,15.2849124180865
775,15.6043411031459
776,14.8239043276861
776,14.8515965168412
776,14.888229878674
776,14.9007268833937
776,14.8440137162634
776,14.7565207287853
776,14.7779130490311
776,14.9605992596138
776,14.5831336532874
776,14.7003595762247
776,15.2361041590655
776,14.9925668268726
776,14.8108820313361
777,15.4717596991694
777,14.9233522559117
777,15.3216996856772
777,15.051484042867
777,15.363960474363
778,16.4899023608323
778,16.4020201430628
778,16.0901278256754
778,16.9581150611707
778,16.4692240695805
778,16.3224878567596
778,16.7318048923625
778,16.7371216175792
778,16.7396538558256
778,16.2302284704678
778,16.8955650769471
778,16.8314403082372
779,15.3201293024957
779,15.4030661582663
779,15.2596991202525
779,15.5287416443808
779,15.2670817298375
780,16.5479291465819
780,16.3651610009563
780,16.5146526900376
780,16.705089074715
780,16.6521816298334
780,16.4896065075169
780,16.598189694655
780,16.3938491920572
780,16.4823549623405
781,16.1786290426264
781,16.2526753192919
781,16.3027534280252
781,15.8678645067428
781,16.3289319608716
781,16.4216646227376
781,16.0803879771119
781,15.959470812981
781,16.4265996897905
781,16.0758261899854
781,15.9821437853678
782,13.9369290757765
782,14.6193188034648
782,14.3401455133398
782,14.0011623216584
782,14.2292066415672
782,14.03915496271
782,14.0635879050982
782,14.1191446770907
782,14.0310737701882
782,14.15343818802
782,14.2435430360215
783,15.3230413564267
783,15.6275430642815
783,15.4513783582295
783,15.6965853264035
783,15.2755296236869
783,15.4551251885936
783,15.8423089551754
783,15.1866085425168
783,15.2975858051931
783,15.582594149807
783,15.8083023354835
783,15.2149769576654
783,15.4770551814764
783,15.659903548736
783,15.5096479097879
784,15.6499809146145
784,16.2107647024889
784,15.8976424712336
784,15.8347390176775
784,15.818267398779
784,16.0113616245693
784,16.0465570761579
784,15.7479778596348
784,16.0898946405893
784,15.5104622481006
784,15.7582685912694
784,15.9097684170084
784,15.9818470515281
784,15.9288431497743
784,15.9634109419692
784,15.6800885486062
784,15.8020223132518
785,14.9799416597636
785,14.9692648880019
785,15.3345973596633
785,15.2928469632546
785,15.3248103805705
785,15.1595706369317
785,15.3524753530719
785,15.3295737544804
785,14.9372832125867
785,15.2294941201902
785,15.4307252441752
786,17.0455780574593
786,16.8912571183005
786,16.686585529187
786,16.7051543331975
786,16.5457587578472
786,16.8624549950045
786,16.627805989047
786,16.5472412303809
786,16.4929727884425
786,16.8325361836081
786,16.4306088125613
786,16.512917133852
786,16.8422659043312
786,16.4166823285581
786,16.5752961411864
786,16.6196677806168
786,16.7555541669411
786,16.4298885287921
786,16.8483401355173
786,16.4562059066571
786,16.446291642429
787,16.2253712891422
787,16.208102903996
787,15.9814990636346
787,16.2010039910626
787,16.3769469724209
787,16.1687411276328
787,16.3569666150408
787,15.9802231100451
787,16.0559291485351
787,16.1339935408424
787,16.0983115205813
787,16.5241243661411
787,15.899078226195
787,16.3824714623994
788,14.5565276040033
788,15.0033674510963
788,14.6404430170947
788,14.7537223728047
788,14.8837347911533
788,14.3423930115298
788,14.6840237461255
788,14.6914958131966
788,14.7976886228095
788,14.6748879728946
788,15.0891425775686
788,14.9896130187926
788,14.5028661815085
788,15.0280786418198
788,14.800500084271
789,17.3333291685469
789,16.9044526085958
789,17.3677678514184
789,17.185418334324
789,17.0116244114684
789,16.9480701059329
789,17.5336764706862
789,17.3610757552516
789,17.1031553791233
789,17.3157000900363
789,17.0411152431557
789,17.6156113183084
789,17.5086287496497
789,17.1155762522677
789,17.1261838487929
789,17.4020209266776
790,16.9788782495814
790,16.9202439556344
790,16.854969155128
790,16.6595582031329
790,16.8932774189703
790,17.1011522148434
791,15.4910156528066
791,15.3323960654836
791,15.4961895545292
791,15.3344262142736
791,15.4942297678273
791,15.2700013640753
791,15.400731565444
791,15.6631086673894
791,15.6817078332945
791,15.6669498328663
791,15.2653796094569
792,16.8481776485177
792,16.8284470985938
792,16.6079713026331
792,16.8221578050137
792,16.6174974920241
792,16.5063280311506
792,16.8542508779978
792,16.9719220422455
792,16.5472755254302
793,15.7583684277498
793,15.7311218049472
793,15.4198143586806
793,15.5948516187575
793,15.5941485367572
793,16.1330549873793
793,15.6900881629563
793,15.5427629453598
793,15.6785114284855
793,15.8658023234298
793,15.6111357468398
793,15.4148084195915
793,16.0835510123617
793,15.8596697043392
793,15.7238011820342
794,14.9408682616992
794,14.9344831462519
794,15.0328994410666
794,14.917741310898
794,14.9364314499192
794,14.8917731388503
794,15.1975762039506
794,14.7573466851256
794,14.8798027133146
794,15.0040969213709
794,15.540350276029
794,15.1275739452122
795,15.6657613796759
795,16.4161028921109
795,15.735623979948
795,15.8328796319289
795,15.6774013413264
795,15.9550989908931
795,15.4808233017179
795,16.1672321801397
795,15.5100055148993
796,15.9815335319637
796,16.2574308606217
796,16.0752886203854
796,15.6747206496802
796,15.6413036860977
796,16.2158373988972
796,16.5678330462273
796,16.194499062441
796,16.0537568606247
797,16.2115935639309
797,15.9743364005138
797,16.450102300492
797,16.1210099220291
797,16.123902062061
797,16.3698698193813
797,16.1989734871438
797,16.0550259444921
797,16.0131123178468
797,15.8535222354266
797,16.4456339453672
797,16.0860300882115
797,16.368009066471
797,16.0427732002409
797,16.4962156741768
797,15.9055836674684
797,16.1768011495469
797,16.3031306091013
797,16.3111267672545
798,15.6488998522975
798,15.6552092846117
798,15.8763681564622
798,15.9127452150727
798,15.8091273111992
798,15.5063630228233
798,15.7952637931483
798,15.7647340773052
798,15.6029199586624
798,15.3180507190591
799,16.567893251277
799,16.0601577773234
799,16.5054750392573
799,15.8715302974318
799,16.4527735263724
799,15.8076452424105
799,16.2480589126392
799,16.3408276074448
799,16.3655867731546
800,15.1866473390863
800,15.6274537596415
800,15.4582147115344
800,15.1418002063312
800,15.3725943512164
800,15.4003961629822
800,15.4359660884841
800,15.6982917571784
800,15.5741859430142
800,15.4644605867756
800,15.2701886338859
800,15.2944268952469
800,15.565537701214
800,15.3764898499268
801,15.6576319075404
801,15.4370807535038
801,15.7351052910212
801,15.6174333583583
801,15.4086032802588
801,15.3084439784881
801,15.2879722416698
801,15.4600446296855
801,15.3181155653917
801,15.7006429666971
801,15.5178668018857
801,15.7820220708362
801,15.7618538842411
801,15.9364852960879
802,15.0729226603659
802,14.8499860509196
802,14.4905907378944
802,14.698773821045
802,14.8653670750421
802,14.6675163780416
802,14.9087577861622
802,14.5202131679567
802,14.5806742481187
802,14.6233356051672
802,14.5011002428665
802,15.0482748023611
802,14.7272731940858
802,14.427597251841
802,14.8182482764318
803,15.6066358959689
803,14.9212889781772
803,15.3935676863118
803,15.1449526848333
803,15.256307401197
803,15.3408009310277
803,15.3995005672985
803,15.3357297107703
803,15.2748143223193
803,15.3222282754653
803,15.1646401788413
803,15.4637777730447
803,15.7677820279897
804,16.7223558684596
804,17.2047055074705
804,17.0407981881874
804,16.9977555584124
804,16.7686013530619
804,17.0603384993748
804,16.8624858663496
804,16.9372750403145
804,17.0055885010967
804,16.90639716742
804,17.0642554828755
804,16.701247144645
804,17.0556352707181
804,16.9011619863476
804,17.3011630551924
804,16.9100973084552
804,17.1550590532823
805,17.0193805391596
805,17.0933969104656
805,17.0546153686774
805,16.8160998135663
805,16.9218326164364
805,16.8339369663364
805,17.3566371685856
805,17.257281696415
805,17.1147249873163
805,16.9781986442876
806,15.4484167591998
806,15.0968255153658
806,15.1880409747277
806,15.0121198077126
806,15.039870980197
806,15.3457477367251
806,15.153486466628
806,15.3172450212314
806,14.8471086751597
806,14.9287239392558
806,14.9688499339729
806,14.9235394211368
806,15.1915154835871
807,15.4861136885009
807,15.9884273921988
807,15.7613998075125
807,16.0453924427152
807,16.0262189320138
807,15.899675066622
807,15.4926629066284
807,16.2038314171999
807,15.958513753937
807,15.9740360238716
807,15.8779726476674
807,15.87135008491
807,16.2726657285351
807,15.2603279848441
807,16.1480421266438
807,16.2687248878789
807,15.8131191189419
807,16.3743873343185
807,15.960430319073
808,15.3207624794822
808,15.1345176962491
808,15.474606492782
808,15.6098661707823
808,15.2342258528393
808,15.6083370095259
808,15.6876617148566
808,15.5110835066065
808,15.5527535589467
808,15.7895494267315
809,15.2509771330284
809,15.3773967310749
809,15.324883187826
809,15.3783694305568
809,15.0978368558547
809,15.3178172639807
809,15.401473100431
809,15.4750545070283
809,15.3234409915304
809,15.6022978885714
809,15.2808237752692
809,15.751291550634
809,15.263537315145
809,15.3089094107871
809,15.422672214824
809,15.4734437016155
809,15.6082398296258
809,15.6476797810223
809,14.9025080554342
810,15.6692977838728
810,15.4122535391154
810,15.734719785678
810,15.7807216700045
810,15.6936226481761
810,15.7438612581175
810,15.6231346010553
810,15.6428463356591
811,17.107077795526
811,16.2583475146667
811,16.7000183762354
811,16.9205329099195
811,17.150707530389
811,17.2503802184566
811,17.3224231713992
811,16.8196091087378
811,16.1112632252484
811,16.9667584982633
811,16.5741332618598
811,16.4292069095221
811,16.8905617765354
812,16.0578683560814
812,15.5421361055242
812,15.7113721064554
812,15.8750217280394
812,15.9800831003711
812,15.3597568055927
812,16.0294655848122
812,16.1104891214404
812,15.9323499653953
812,16.3057325027511
812,15.9825564399628
812,16.2759148959308
812,15.9863352419891
812,16.186124308966
813,15.6712760649027
813,15.5960065719512
813,15.6760417924449
813,15.7129161053807
813,15.5535334186564
813,15.508509767983
813,15.4636629758226
813,15.3937905214006
813,15.2817000133991
813,15.2251907724339
814,15.9358263307506
814,16.1700128975137
814,15.9202717126733
814,16.165796831885
814,16.046839961199
814,16.3305572304757
814,16.1935764375766
814,16.0813874772848
814,16.2539362778936
814,16.47382163777
814,15.8692485473286
814,16.1813701876155
814,15.6566868113885
815,16.1555544921648
815,15.9441124150992
815,15.9613421280512
816,15.808867323729
816,15.8898788407556
816,15.9016016300055
816,15.8871778764811
816,15.6549066695501
816,15.6999650957844
816,15.7313337475954
816,15.8472332196573
816,15.785311733231
816,15.9175378488805
817,15.8676942303962
817,15.7283988308044
817,15.6421718668905
817,15.7754123723983
817,15.7252525100418
817,15.6959026316996
817,15.9743748750138
817,15.7083859864607
817,15.4749832026055
817,15.530332609455
818,15.8673695551687
818,16.1560201895924
818,16.2887321163984
818,16.1972542760573
818,15.841142933446
818,16.2914219529389
818,16.0811834514551
818,15.8376820771701
818,15.883023462439
818,16.0527649265132
818,16.1035304353607
818,16.0872646831686
818,16.2205878616444
818,16.1903178825111
818,16.1761321432886
819,16.1784683010384
819,16.2262373097576
819,16.5031613443968
819,15.9570938918824
819,16.2553946274372
819,16.1400023512197
819,15.9731729202524
819,15.8652527106116
819,16.1065732779614
819,16.1880700756979
820,16.9752279220491
820,17.0895240136838
820,17.1844689333204
820,16.972444394982
820,16.5684700566376
820,16.9307200732082
820,16.7522677405084
820,17.0251568694358
820,16.7772064785207
820,17.0394839911354
820,17.1239604934483
820,17.0471251954881
820,16.919522842708
821,15.3558437894026
821,15.1246577828779
821,15.1739756929437
821,14.9489171417952
821,15.2343724044064
821,15.2062318163263
821,15.0905695783181
821,15.0430210985165
821,15.1225331904043
821,15.2510371305539
821,15.466393422663
821,15.3633426618621
822,16.1232285898624
822,16.0552427820566
822,16.1596706252609
822,16.4304403811592
822,16.1003520909012
822,16.0608739642291
822,16.0404561248351
822,16.0962877330613
822,16.2730872825583
822,16.3215682077306
822,16.4342762934023
822,16.1791220236629
822,16.2629398166948
823,15.2229493854492
823,15.4076984148715
823,15.8472351273815
823,15.1750542194962
824,16.7344404060586
824,16.8764902399002
824,16.5369842889833
824,16.7619904132112
824,16.6900201639409
824,16.596164827133
824,16.796972518077
824,16.8095272894612
824,16.766373764545
824,17.1590471005316
824,16.4696041243731
825,15.6337405498848
825,16.0367057880969
825,15.6286442938978
825,15.8673593021903
825,16.2407633452621
825,15.7779375305428
825,15.8977529212774
825,16.0930803262586
826,15.6645406676053
826,15.9918213548598
826,15.8392737036945
826,15.728705920297
826,15.8743950923104
826,15.8920655317692
826,16.2566197771856
826,15.7073788556065
827,14.520664144781
827,14.1112167543794
827,14.1210217020442
827,14.3827698040495
827,14.2023076198863
827,14.2789856842702
827,14.5602911668594
827,14.3997248655818
827,14.3623292247036
827,14.1895225180617
827,14.199531489122
827,14.0926503912695
827,14.1042039514309
828,15.9569102405527
828,15.7387816450384
828,15.7962799742531
828,15.7796380322468
828,15.7666503009971
828,15.7319690151225
828,15.5498917615911
828,15.6521156573824
828,15.8937784210714
828,15.5578075097068
828,15.9450840140196
828,15.5915928843317
828,15.8179658200177
829,14.5832740208321
829,15.0017492929515
829,14.9078260644512
829,14.922155742029
829,14.7225358000282
829,14.5805364322972
829,14.9389825477577
829,14.6571479258358
829,14.8438339146242
829,14.8804537417413
829,14.7087584317606
830,14.7156896711032
830,15.0077903497786
830,14.8802463398488
830,15.0238374729432
830,15.2820461191804
830,15.2397951177221
830,14.5516645225393
830,15.3776589228011
830,14.6573847932093
830,15.1983433228003
831,15.0377433866078
831,15.1984352946529
831,15.0460341864418
831,15.1454183559063
831,15.2116178255603
831,15.5543916819271
831,15.2768905418569
831,15.6111848456679
831,15.3815115004734
831,14.9921626577039
831,15.6726957251277
831,15.5097738759499
831,15.1661638919118
831,15.6436621833372
832,15.9178455935976
832,15.4832981700769
832,15.7066533149924
832,15.3636260272466
832,15.3166482982864
832,15.7378404100943
832,15.7353240242803
832,15.6542452219297
832,15.4855489530573
832,15.6958603902034
832,15.4058979433243
832,16.0477076457144
832,15.7740301418011
832,15.6844614444789
833,15.8876238056091
833,15.3253452451391
833,15.1528122294701
833,15.5422817733525
833,15.379502184448
833,15.5164730228951
833,15.420302994208
833,15.796306419372
833,15.1259709609381
833,15.6002108176521
834,15.4837940728375
834,15.8026043151873
834,15.3576532934717
834,14.995169857685
834,15.4746962709554
834,15.6465261469046
834,15.1016088999253
834,15.8853116954546
835,15.0595891790567
835,15.1141375450427
835,15.796771635233
835,15.1080919567218
835,15.2372684094342
835,15.2375768184833
835,15.145607678849
835,15.4023177289591
835,14.9133796989089
835,15.3670695059601
835,15.0349189362111
835,15.1659611234765
835,15.161169940817
835,15.0078065509219
835,15.2076457373482
835,15.2104340155383
836,16.3585950806492
836,16.1384194850429
836,15.6423756499622
836,15.9041812623211
836,15.6664475628118
836,15.7255680587199
836,16.079120293846
837,15.1436049125319
837,15.5725504165779
837,15.0156772807315
837,15.1977192340307
837,15.4564328555711
837,15.2852802181708
837,15.3952772013889
837,15.3578876121847
837,15.7475465307323
837,15.1184646002162
837,15.5903815564642
837,15.3727416552592
837,15.2712079543274
837,15.5491779327347
837,15.5998999658441
837,15.4739162520379
837,15.7003784982218
838,15.0097217908387
838,14.7733631139614
838,14.9812813944397
838,15.1972748452711
838,15.1079678154375
838,14.8082510476901
838,15.2146499087933
838,15.3368317153372
838,14.6848180259196
838,14.8898852228711
838,14.9042467561781
839,16.4853917949556
839,16.6945554072291
839,16.3973609027036
839,17.2362951667426
839,16.7459274962731
839,16.8754159340488
839,16.6848103704423
839,16.9694967233409
839,17.0265033592338
839,16.9982075347258
839,16.5001604791182
839,17.119639848339
840,16.9460741988237
840,16.7669810270709
840,16.7523074404437
840,16.6623410764141
840,16.8629574757907
840,16.5137003175956
840,16.6654426770489
840,16.6275510819569
840,16.7482784447884
840,16.5381775637166
840,16.7678137225667
840,16.9165257506892
840,16.6504613296255
840,16.7584087404815
841,15.0939775432806
841,15.0143978752141
841,14.9816608793849
841,14.829866192643
841,14.9066224615732
841,14.9740091297592
841,15.2664509780072
841,14.8544214895948
841,15.1480073957148
841,14.755410982269
841,14.7952048096148
841,15.0413218847561
841,15.2606835072202
841,14.8476010903781
842,16.1842152350769
842,16.9133976832936
842,16.0279270671313
842,16.4087063907284
842,16.1060623994974
842,15.9131323637878
842,16.137438472465
842,16.0723112851019
842,16.4279779858304
842,15.9941989097306
842,16.0138925053104
843,16.6321482046283
843,16.9806159135766
843,16.9304897275826
843,16.5077782520823
843,16.4446873503396
843,16.5910287353367
843,16.5994307956865
843,16.3905771566864
843,16.4256992974068
843,16.5821691848646
843,16.4219332113621
843,16.4238185658055
843,15.949804260677
843,16.5618913296662
843,16.4337994893022
843,16.4856181529048
843,16.3750094144143
844,14.8494227997677
844,15.1466916777263
844,15.0874281098964
844,15.1641975588103
844,14.6902737258833
844,14.5645861654955
844,15.3931941233689
844,15.0853853532493
844,15.0602091930039
844,15.0590256063685
844,15.031384447947
844,15.1011155569464
844,14.9725120579254
845,15.3785989825524
845,15.3028595231638
845,15.252029910514
845,14.8738197609949
845,14.7233651533406
845,15.1551401865496
845,15.1084562083609
845,15.0391454517469
845,14.99924043321
845,14.4771735566728
845,14.7372652757131
845,14.9244818601119
845,15.1847533529929
846,16.8797899010395
846,16.882545171154
846,16.7474586065988
846,16.7523534076094
846,16.994011341186
846,16.9014340129888
846,16.9627924395107
847,17.0145442897701
847,17.0685710756028
847,17.0671483957985
847,16.9893307462134
847,17.2314646371753
847,17.3252380589657
847,17.1410076683447
848,15.4772902571175
848,15.159644400822
848,15.5072975239894
848,15.2909988886558
848,15.1178218316746
848,15.4777690943828
848,15.0323291154111
848,15.4085737844759
848,15.4296033084547
848,15.0362396727685
848,15.144782329652
848,14.9970478877451
848,15.2893899496354
848,15.06430232185
848,15.1293363407322
849,15.5400822753105
849,15.9655127442838
849,15.4116884419726
849,15.5746792595962
849,15.8212326292218
850,16.7155568366695
850,16.7285423438759
850,16.4177770323679
850,16.6364557603937
850,16.7568564241062
850,16.6934554036369
850,16.7198591439273
850,16.4845158717245
850,16.336709158159
850,16.8963838574714
850,16.5087831780155
850,16.6227142310916
850,16.6137704812713
850,16.6909894343068
850,16.6143696177134
851,15.8315283483079
851,15.9463074141818
851,15.6534623509506
851,15.7238496553525
851,16.3626832074398
851,15.867731015157
851,16.081607298263
851,16.1273262098103
851,16.0807008761909
851,16.2422427553189
852,15.7523033459875
852,15.716062235277
852,15.5496479751141
852,15.7217784341544
852,15.6665605456242
852,15.1294354013546
852,15.4813540600714
852,15.2400524639055
852,15.572465826181
852,15.3564465616651
853,14.2099748765429
853,13.9116968729472
853,14.0578595550375
853,14.241366996012
853,14.1920555689221
853,14.3561760699532
853,14.386789606761
853,14.0389768607784
853,14.1058351408449
853,14.2546782841435
853,13.9105850148412
853,14.0531679774588
853,13.9246040509969
854,17.943600005079
854,17.8426965829932
854,18.383193546156
854,18.2645663477321
854,18.6168158538489
854,18.3595391576692
854,18.4052745802599
854,18.1023325425144
854,18.2746281394572
854,18.1035810863534
854,17.9967320268413
854,18.0150266024141
854,17.7732962331331
854,18.4841558174955
855,15.7698339699892
855,15.6818428418896
855,15.7274633519852
855,16.1258116913674
855,15.6038128276887
855,16.0166345435424
855,15.8056350822638
855,15.8175725969934
855,15.6727976053575
855,15.8250635191357
855,16.0004166538761
856,15.0503254043978
856,15.2319340553157
856,15.0655740665943
856,14.6985584339892
856,15.1412486273096
856,14.9333489947797
856,14.8701579692083
856,15.6148932447675
856,15.0609156689916
856,15.3280910092621
857,15.4282425140344
857,15.3026073466604
857,15.5741995408992
857,15.2878755128956
857,15.557966073763
857,15.4408233510106
857,15.4158820716886
857,15.47804725782
857,15.1561535411475
857,15.5269535046282
857,15.4673927301434
857,15.4614756425184
858,15.6961687523925
858,15.894046442167
858,15.905686728459
858,15.8975154978497
858,16.1110382127579
858,16.2221351669316
858,15.7730744221962
858,15.9139811713625
858,15.9709721099978
858,16.2264162330297
858,16.2406437342728
858,15.7386905033255
859,15.0164351070276
859,15.0520848111549
859,14.7562350454956
859,14.9233019352834
859,15.102330236712
859,14.8709104205985
859,15.0785681308976
860,15.597463242907
860,15.5912083405531
860,15.5695654456771
860,15.7496000264867
860,15.2392246467051
860,15.9724621260833
860,15.4898303061091
860,15.4060870560244
860,15.2670592850337
860,15.5261106320378
860,15.65644708497
861,15.2218359890278
861,15.1826643543877
861,15.3769020515156
861,15.4422014202817
861,15.2859326092006
861,15.7308995958377
861,15.5394281329186
861,15.5655732908796
861,15.3373593541787
861,15.4472032337614
861,15.458642287553
862,16.1433492182017
862,15.916702355088
862,16.1894683538836
862,16.4442368818587
862,16.0381986148491
862,16.2268419629592
862,15.9840448985841
862,15.9795261711876
862,16.180243753129
862,16.2516479613151
862,16.0179764286366
862,16.240605472304
863,15.9988019167877
863,16.361170726605
863,16.0132038934412
863,16.2293348818878
863,16.0957654776626
863,16.3852918790753
863,16.1157165457505
863,16.1172720976443
863,16.313957549709
863,16.3523706943453
863,16.3909183649172
863,16.2333767293911
863,16.1817929727221
863,16.2899031381139
864,15.1321279403598
864,15.0926985991687
864,15.1487229937676
864,15.2037851457767
864,14.9791578146674
864,14.9119935672047
864,15.2193607927854
864,15.1444102943864
864,15.1042094379616
865,16.6257051806889
865,16.72867329716
865,16.8205547488118
865,16.7281330219125
865,16.629157290633
865,16.9242288771526
865,16.5744193502369
865,16.3810679011286
865,16.9927032986049
866,14.9963432597427
866,14.7259351271383
866,14.908303712211
866,14.8914642248674
